file_name,pitch(Hz),voice,syllable,id,audio_file,audio_file_path,file_key,V1_mean,V1_sd,V2_mean,V2_sd,V3_mean,V3_sd,V4_mean,V4_sd,V5_mean,V5_sd,V6_mean,V6_sd,V7_mean,V7_sd,V8_mean,V8_sd,V9_mean,V9_sd,V10_mean,V10_sd,V11_mean,V11_sd,V12_mean,V12_sd,mean,sd,median,sem,mode,Q25,Q75,IQR,cent,skewness,kurtosis,sfm,sh,prec,duration,sample_rate,bit_depth,rms,zero_crossing_rate,shannon_entropy,acoustic_complexity_index,acoustic_diversity_index,acoustic_diversity_index2,acoustic_diversity_index3,acoustic_entropy_index,acoustic_evenness_index,bioacoustic_index,frequency_peaks_number,amplitude_index,normalized_difference_soundscape_index,spectral_entropy_ndsi,spectral_entropy_anthrophony,spectral_entropy_biophony,spectral_entropy2,temporal_entropy
Alto2_Oh_15,330.54130896686377,Alto2,Oh,15,Alto2_Oh_15.wav,Vocals/Alto2/Oh/Alto2_Oh_15.wav,Alto2_Oh_15.wav,92.32743173019135,6.754738867690409,6.80809259810276,1.3142198233319868,-12.406611778623963,2.197711281682887,4.683807960655527,2.31711584402806,-18.06730836469465,1.8850168360317527,-0.08756433509921108,2.319186383632043,-27.38751079864454,4.650241090408345,13.3325126771125,1.9815333347658899,-1.5870707772564687,3.414651472889368,-2.0588371791613422,3.2331003757206345,-18.364500907542254,2.722420686105919,15.656954895026251,4.065962608487169,,,,,,,,,,,,,,,1,44100,16,6238.194895081044,0.07192743764172335,0.6507235048995011,142.7138273000708,NA,NA,2.16811,0.6507235048995011,0.281456,20.135777120689266,55,0.12339872956469118,-0.5813163710907551,-0.4019549370084847,0.9611971456278511,0.4100268791312755,0.6686478137839683,0.9731931989980928
Alto2_Oh_16,349.9562851678645,Alto2,Oh,16,Alto2_Oh_16.wav,Vocals/Alto2/Oh/Alto2_Oh_16.wav,Alto2_Oh_16.wav,92.82253473383557,6.2556750350797445,5.07946612021477,1.3349340659075668,-13.595970893659661,2.384413050249676,3.632595764744342,2.373548456762788,-16.941942280730053,1.6944731026356648,-2.0297857762501725,2.3526957966349062,-25.709059679062026,3.151952286142967,15.602259578889296,2.4795683081676763,-6.830621339134213,2.4497365550050554,-9.453892779946015,3.176866881986084,-17.85343086483272,2.5189539323588153,12.700050035808342,2.8705542910417328,,,,,,,,,,,,,,,1,44100,16,6325.179584972363,0.07564625850340136,0.6506584157101555,138.32765022367445,NA,NA,2.164581,0.6506584157101555,0.288695,19.61286719385493,54,0.1273581121119285,-0.6181340292196861,-0.6105246176025184,0.9812562044851924,0.23729853694548964,0.668290493620974,0.9736161473504085
Alto2_Oh_17,371.2911792898298,Alto2,Oh,17,Alto2_Oh_17.wav,Vocals/Alto2/Oh/Alto2_Oh_17.wav,Alto2_Oh_17.wav,93.95395092789443,6.54850174217016,6.812359579701688,1.696981883257525,-15.892344643115763,2.2712516380424113,3.6787715298488113,2.1760800915096397,-16.379907297473398,2.3264311749359843,-3.0167128564286108,2.458357552315558,-18.730868066019248,2.0017239283207444,15.390262573557552,1.843926592454565,-4.523307435919094,2.494520132758775,-4.879253057292516,2.5806053404407736,-22.32921505885329,3.3957726585718695,10.861241343611193,2.5266835342470255,,,,,,,,,,,,,,,1,44100,16,9354.780703146187,0.05335600907029479,0.6190220511592907,141.89187369075384,NA,NA,2.127147,0.6190220511592907,0.314312,16.6169833235059,47,0.2292092105245523,-0.820774395249324,-0.8205183149865045,0.9973797246463898,0.09832990533751212,0.6301980341159082,0.9822659190419467
Alto2_Oh_18,392.7905422650301,Alto2,Oh,18,Alto2_Oh_18.wav,Vocals/Alto2/Oh/Alto2_Oh_18.wav,Alto2_Oh_18.wav,95.03630833886055,6.7355635401853995,6.285574557301501,1.8616403636756793,-16.050050200676647,1.9963655475162956,2.1645307432318677,2.0867660281009695,-17.306195708695107,2.180903293438413,-4.519139204664525,2.1579311361478384,-15.041014615028516,2.1830138749173766,17.687207198686853,1.8853513894302114,-7.380083886573803,3.1539663346010522,-10.955655123156289,2.9422826394833095,-20.765337378230942,2.5727379608637273,10.721553821322553,2.5280526101041687,,,,,,,,,,,,,,,1,44100,16,9546.586267824294,0.05589569160997732,0.6218531589395596,129.72443066427275,NA,NA,2.116995,0.6218531589395596,0.309419,18.623614353382674,49,0.23481105427843257,-0.8203599640115457,-0.8205002689567705,0.9977009499553436,0.09837243928625387,0.633056362224083,0.9823029923510068
Alto2_Oh_19,415.305,Alto2,Oh,19,Alto2_Oh_19.wav,Vocals/Alto2/Oh/Alto2_Oh_19.wav,Alto2_Oh_19.wav,92.58308719514515,7.964219659997099,4.139706770361097,1.630010646109971,-14.909362400880415,2.2363234305224102,7.457784258063006,3.5866937740299347,-12.122441825104644,4.266694701228986,-5.870960410558865,2.7964593473909662,-24.48199940112942,3.3182268026101656,9.732455752301595,3.541095400218064,-6.955717748117793,4.567856789504201,-7.1444801037703,5.194347060505563,-16.37347422493283,3.45686234795495,13.976132015153507,3.8297429608826605,,,,,,,,,,,,,,,1,44100,16,8529.163996031039,0.07095238095238095,0.6309848583066852,144.16259811264837,NA,NA,2.170758,0.6309848583066852,0.271662,15.804781938742531,44,0.1934045468219267,0.7087436036538359,0.7086436473369233,0.2395822164699869,1.40501701248205,0.6439376569799826,0.979885011331617
Alto2_Oh_20,447.176660931462,Alto2,Oh,20,Alto2_Oh_20.wav,Vocals/Alto2/Oh/Alto2_Oh_20.wav,Alto2_Oh_20.wav,92.75598193911414,8.32697081685304,3.2992971495286687,1.671001368048971,-15.173216819497886,2.729914661017931,6.676092701838984,2.513667561227506,-14.42868348976898,2.9562090298959913,-7.841405759751038,2.832803737554394,-21.82944911900822,3.637871380325745,13.022962601928846,3.543609814394861,-9.275880154731459,3.8610786702399316,-8.833977758374465,3.350119712610438,-10.276490290790873,3.4523158820299233,13.70332205108171,4.563887029023182,,,,,,,,,,,,,,,1,44100,16,8653.042338699312,0.07598639455782313,0.6319145287199414,157.61594056940433,NA,NA,2.113548,0.6319145287199414,0.308076,15.159495384169185,43,0.19718549954743658,0.7077700032123933,0.7081189355625914,0.2221368893698777,1.2999686284926077,0.6449530494266487,0.9797837676427792
Alto2_Oh_21,464.995750230596,Alto2,Oh,21,Alto2_Oh_21.wav,Vocals/Alto2/Oh/Alto2_Oh_21.wav,Alto2_Oh_21.wav,91.19360798235778,8.52305151570667,3.137040648162313,1.802601264275211,-16.5684965616148,3.0022221356706806,10.060138932184316,2.715902121068634,-16.261144154486963,3.6139113934897242,-10.17308507000348,3.3441459585806492,-20.92888425646612,4.003659508384879,11.453598252382525,3.387633000211493,-3.3728354739363575,4.611262179377504,-11.170919368712743,4.199278413662385,-18.517931503547914,5.675785740365259,8.348652691439963,4.487890731781921,,,,,,,,,,,,,,,1,44100,16,9148.506585940262,0.07918367346938776,0.6204716537708612,139.64634504441352,NA,NA,2.21799,0.6204716537708612,0.205076,19.567979982404754,41,0.17761888348546978,0.3982109160286842,0.5809495000217071,0.27814528756463164,1.0493571856649184,0.6371775088821976,0.9737814739559099
Alto2_Oh_22,492.0335196809,Alto2,Oh,22,Alto2_Oh_22.wav,Vocals/Alto2/Oh/Alto2_Oh_22.wav,Alto2_Oh_22.wav,91.66134810020445,8.209565310873275,2.54999249972889,1.8505025235974222,-16.09895719267041,2.334905646347315,9.655501548081372,3.033320914173607,-18.798874988230416,3.044953488306064,-10.076253806673257,3.7003417061343336,-16.664130437994714,3.4020938451187166,14.84790930496823,3.1155639332743377,-7.83580110817439,4.4105530474349806,-14.514269945723342,4.116202315733344,-15.324158360053987,4.45020968148718,4.853525044079436,5.299348418452001,,,,,,,,,,,,,,,1,44100,16,9288.86025829172,0.08272108843537415,0.6230985797153179,151.04261867919297,NA,NA,2.207698,0.6230985797153179,0.231173,21.725068098075397,44,0.18351836494802426,-0.36114762767729425,-0.18124092472405665,0.9002717272485196,0.62400957456775,0.6396239667144469,0.9741639027630331
Alto2_Oh_23,524.76951274929,Alto2,Oh,23,Alto2_Oh_23.wav,Vocals/Alto2/Oh/Alto2_Oh_23.wav,Alto2_Oh_23.wav,92.09848453458933,8.95967562210013,4.426970027616999,1.957089768334056,-16.600195184379757,2.5924214734348476,12.763942179851295,3.504569440344715,-21.41807514803885,3.1316458686146915,-6.83904015465848,2.9363204540804513,-17.493494348376615,3.7937214078475505,11.208204218254625,3.165350549187146,-0.26623197481410205,3.5962423330832816,-13.775522012148176,2.8698311679253425,-24.49600269705649,3.540392436362627,0.44519104259424425,3.965637818303169,,,,,,,,,,,,,,,1,44100,16,14479.389720391211,0.051496598639455785,0.5701684046857113,175.0104307204701,NA,NA,2.187601,0.5701684046857113,0.247039,22.412802056775963,42,0.3032206985578472,-0.8551210211512934,-0.8522592455165691,0.9979924742676708,0.07960233508024504,0.5843027346816826,0.9758099198291936
Alto2_Oh_24,555.946016594846,Alto2,Oh,24,Alto2_Oh_24.wav,Vocals/Alto2/Oh/Alto2_Oh_24.wav,Alto2_Oh_24.wav,92.80587362735776,8.977645541486897,3.043225404997015,1.9960717587236951,-16.157124397511115,2.6266962631818402,11.209393615591972,3.1358365982553864,-22.90990953073489,2.9076549079069807,-6.489733838552091,3.5127708327838953,-15.24001905652585,3.2838771500019255,12.199624883258881,2.0305613732650896,-6.11281492798679,2.7882167168429404,-18.057620527007845,3.239985460845709,-20.20260708957953,3.418433774103152,0.8993404658765766,3.33493468583389,,,,,,,,,,,,,,,1,44100,16,14584.969393812637,0.052244897959183675,0.5802335751515156,165.87218137449904,NA,NA,2.213672,0.5802335751515156,0.230167,20.61647134248811,40,0.3114023443751065,-0.8555914553966893,-0.8551045197845547,0.9987078701639078,0.078005446539017545,0.5936171706298394,0.9774541638272971
Alto2_Oh_25,587.817600197936,Alto2,Oh,25,Alto2_Oh_25.wav,Vocals/Alto2/Oh/Alto2_Oh_25.wav,Alto2_Oh_25.wav,89.96754371982398,8.30439860583705,6.975592890958931,2.0721505394514863,-16.119052930749792,2.2971321982074033,9.535580720821502,2.44833403565819,-20.954095451312064,3.3102021493156757,-5.010310019628214,2.8269085593758727,-14.03983137567689,3.474997366413191,6.552311190308362,2.7744750765824358,-7.813183379559479,2.396619122276567,-20.04537238833181,4.7456816410055325,-23.603250941304232,3.4738903732105895,0.9707557659422763,5.077171796126078,,,,,,,,,,,,,,,1,44100,16,16295.407860861196,0.0364172335600907,0.5098000621726092,163.84050013379255,NA,NA,2.143206,0.5098000621726092,0.281537,18.270423073000302,42,0.413615289724236,-0.9455326840893471,-0.9455197231250756,0.9998473323980175,0.027998667324842484,0.5201384359949228,0.9801238033821931
Alto2_Oh_26,620.782162332174,Alto2,Oh,26,Alto2_Oh_26.wav,Vocals/Alto2/Oh/Alto2_Oh_26.wav,Alto2_Oh_26.wav,90.49564384509928,8.990341130934086,6.05151939282366,1.5370067166738484,-16.333847262434478,1.9667062733146556,8.855297011407254,2.711995468193662,-21.304436648097028,2.864216059580365,-3.1055747390072885,2.789102310550349,-13.704177088128327,3.5179806072860393,7.276909786065457,3.0953089894268113,-12.493314005561247,3.342924752736265,-21.759638590540597,3.650941694124438,-15.543317868418612,3.2319690628554367,5.4211676581073975,7.470030211102216,,,,,,,,,,,,,,,1,44100,16,16476.412115691524,0.039863945578231294,0.5158348800689747,169.81760499558953,NA,NA,2.136427,0.5158348800689747,0.315769,18.7195892920167,44,0.4137645795268958,-0.9479137981465604,-0.9473906323779068,0.9998443981552155,0.027011109447111027,0.5264316575538899,0.9798705542631042
Alto2_Oh_27,658.835751302938,Alto2,Oh,27,Alto2_Oh_27.wav,Vocals/Alto2/Oh/Alto2_Oh_27.wav,Alto2_Oh_27.wav,86.51454033046383,10.304568570268575,5.8452042628221514,1.580271301598599,-14.17686841030644,3.4733039320174557,7.947039081608108,2.137185304785425,-19.022340881611697,2.641343564082895,-1.4540299054377346,2.9050920656980237,-19.914324963717334,3.4225881034765955,1.4017115137642895,4.048246520468563,-13.860255315225407,2.9917828515399814,-17.585366792240258,4.387974285223112,-10.404004163462277,4.688067743286212,20.372819602078266,3.7456160049972285,,,,,,,,,,,,,,,1,44100,16,15225.82540066221,0.03070294784580499,0.49000835648813057,134.3257065633903,NA,NA,1.934959,0.49000835648813057,0.449749,18.293210517638325,44,0.4045031491616885,-0.853858125338305,-0.8549736138467393,0.9985143709331412,0.07806630221452544,0.49705527398126814,0.9858226682986505
Alto2_Oh_28,695.410671682232,Alto2,Oh,28,Alto2_Oh_28.wav,Vocals/Alto2/Oh/Alto2_Oh_28.wav,Alto2_Oh_28.wav,87.43829086925554,10.38090394780108,4.796337879050776,1.441546124590727,-14.094736411886075,3.264712731165724,7.611150048918924,2.7475650986313362,-18.54140087385388,2.427678240130298,-1.1535461446034527,3.0820460661456575,-19.717319779057057,3.4047468386324398,1.9691821997112817,3.422788432939446,-17.68710929714931,2.783991470499868,-16.899247568873136,4.21162249322777,0.09801022138796703,3.5473306435213323,25.829413745868333,4.038135580597553,,,,,,,,,,,,,,,1,44100,16,15468.072533726789,0.032517006802721085,0.4929293731525502,161.17750807951296,NA,NA,2.112712,0.4929293731525502,0.320398,20.80725950240005,38,0.4059890424322119,-0.8282015465334146,-0.829455183182907,0.9984981253346493,0.09308163514622879,0.5000967970958283,0.9856679267195853
Alto2_Oh_29,739.017667866434,Alto2,Oh,29,Alto2_Oh_29.wav,Vocals/Alto2/Oh/Alto2_Oh_29.wav,Alto2_Oh_29.wav,88.15346562156303,10.579647317966455,3.3762114865997566,1.7844246812337496,-13.840395095807716,3.3219942596001504,5.582331559201987,2.8704991911169584,-19.281983552607485,2.699583542818499,-2.3708733459448474,2.452658664562118,-18.075445168873536,3.5405665261161845,2.649586294308064,3.5094772714603133,-18.9271127870719,3.472797370342156,-8.335816889607127,5.404227019506494,12.330160159222602,5.87176388289094,28.36836817746817,3.222233061943082,,,,,,,,,,,,,,,1,44100,16,15727.021454853984,0.03435374149659864,0.5022945282137153,155.73586537195524,NA,NA,2.12255,0.5022945282137153,0.324961,17.411854461526197,40,0.4135235413975125,-0.8275004592548738,-0.8251994502408675,0.9983894576455148,0.09561641389226104,0.509441030433029,0.9859718754627221
Alto2_Oh_30,776.066263698964,Alto2,Oh,30,Alto2_Oh_30.wav,Vocals/Alto2/Oh/Alto2_Oh_30.wav,Alto2_Oh_30.wav,89.38428872158143,9.34312319915553,2.4489666239313554,1.77378208529648,-13.715638829360547,2.9770752625888734,3.5431911328394974,3.2513069242207253,-19.43437653170258,2.486649326704127,-2.962667212822658,2.7419755929122327,-17.755688135262737,3.1013787182224566,2.8262674162854955,2.673058527823429,-19.387766581619992,3.7341290789843886,-0.15995731109591013,4.881092814443801,22.00488543840542,3.985016963799668,26.736112240943058,3.464249270709883,,,,,,,,,,,,,,,1,44100,16,16063.503704218805,0.03687074829931973,0.5055095489343715,176.3876913594057,NA,NA,1.983832,0.5055095489343715,0.428104,16.795384409539167,42,0.42440081999143653,-0.8455410824252478,-0.8429262312413854,0.9986685569182606,0.08511715299109669,0.5125305823814091,0.9863012399876407
Alto2_Uh_1,145.60841378342187,Alto2,Uh,1,Alto2_Uh_1.wav,Vocals/Alto2/Uh/Alto2_Uh_1.wav,Alto2_Uh_1.wav,53.75452164375263,13.282053996647788,11.613314140338025,3.7893762743277164,10.917583599805559,2.4515073432123953,21.5535834835788,3.916915620695855,-6.717917733334875,3.2786642494369787,12.035030249819533,3.520744645563723,-13.239952341463866,5.603491129725506,0.4147404404358468,3.4984585707882276,2.9074444476553785,3.2491530410165552,-2.3254811651676,3.683616059565901,4.087526419358277,3.2010249300506897,9.473364308827716,4.083313300140914,,,,,,,,,,,,,,,1,44100,16,2000.7229774557568,0.013151927437641724,0.4317574820617962,150.86572876227362,NA,NA,0.917092,0.4317574820617962,0.774393,11.963152991818731,38,0.05383732051563361,0.4257996274035317,0.5230622067486752,0.5942767243688759,1.8977745778256585,0.43960986656152606,0.9821378337998907
Alto2_Uh_2,154.40582962621085,Alto2,Uh,2,Alto2_Uh_2.wav,Vocals/Alto2/Uh/Alto2_Uh_2.wav,Alto2_Uh_2.wav,56.63928876417921,5.0368088181095025,12.083543979380048,1.581307518058677,12.073081538573708,2.2130175349280803,19.76810131572706,2.0060292690708224,-8.100433220602799,3.1289370928520874,11.081311780503292,3.42631336974723,-15.36740342584659,4.218216628184676,4.241215545813404,3.987737596805944,1.8230203527197122,2.9507230387242496,-1.2826822019620006,3.471683229783706,6.582056573877707,3.0480113236212985,1.7145162015092987,2.5635944383007643,,,,,,,,,,,,,,,1,44100,16,1984.3123525119875,0.0136281179138322,0.44244952196198,169.06879646616832,NA,NA,1.027296,0.44244952196198,0.756966,12.141581844817447,42,0.053367194588527275,0.20486383449553475,0.4516353592818051,0.6771149087028424,1.7924641211048524,0.44930687078729986,0.9847379390987188
Alto2_Uh_3,163.7329173664047,Alto2,Uh,3,Alto2_Uh_3.wav,Vocals/Alto2/Uh/Alto2_Uh_3.wav,Alto2_Uh_3.wav,57.66717815371634,5.362133826019527,12.713369065737023,1.6534069759143621,12.174612481331478,2.27602555390125,18.35583020447051,1.8259756269683542,-9.373610196334056,3.5182999106770514,9.779149735004488,3.4930323500802807,-17.059516812249484,4.109237447784605,7.705195912875322,4.303083664668876,0.16313765749755052,3.2199236247644545,0.02399135200163868,3.62254696179526,6.817678916574072,3.1751082313078127,-6.956540739797439,3.3529071059098046,,,,,,,,,,,,,,,1,44100,16,1974.7394647191509,0.014331065759637189,0.45063820183403447,160.50910789647202,NA,NA,1.040074,0.45063820183403447,0.746097,11.708691050767612,39,0.05352660106950982,-0.6009920740952991,-0.17025606252978548,0.9610289014448522,0.6813960894880907,0.45782463938213264,0.9843030782314451
Alto2_Uh_4,173.29290598027467,Alto2,Uh,4,Alto2_Uh_4.wav,Vocals/Alto2/Uh/Alto2_Uh_4.wav,Alto2_Uh_4.wav,58.63232836542208,5.457303358690864,13.041285677126028,1.4627509830649574,12.685150364990896,1.9127526979697869,16.33125078231231,1.6393563545689023,-10.246718915669973,3.284374165967175,9.011828085199287,3.546427906465785,-17.934113146073113,3.388796487503647,12.256156424593552,4.601268299924354,-3.292717710675376,2.6090591141955075,2.397157607831007,3.124513768893467,3.1442004035578672,3.295838784236681,-12.838256607949047,4.473117599570961,,,,,,,,,,,,,,,1,44100,16,1963.5226652484284,0.015238095238095238,0.46082876472675177,154.66362196009624,NA,NA,0.886623,0.46082876472675177,0.801107,12.824756445084933,43,0.0533412878874792,-0.7080726266050603,-0.5281475674566686,0.9908434399820456,0.3059468191303375,0.4682023110582887,0.9842513670749076
Alto2_Uh_5,182.79074171750813,Alto2,Uh,5,Alto2_Uh_5.wav,Vocals/Alto2/Uh/Alto2_Uh_5.wav,Alto2_Uh_5.wav,63.664996744431065,6.002123321534111,15.216924829853733,1.4925650991026824,6.505321279446401,2.0346021975938045,12.382869420999173,2.0716238145619594,-9.712220992307007,2.1595121063783522,11.264551804059009,2.5666570145604175,-17.907686191075772,2.5030564586581265,10.750557371089101,4.243386387141835,0.853779528642007,2.2610686627888534,2.3377068679403514,2.2092971164660526,6.234965985940865,2.8613047675482917,-4.25666403291469,3.651028045662387,,,,,,,,,,,,,,,1,44100,16,2522.861602998839,0.017188208616780044,0.47146226176848177,179.21028639004945,NA,NA,1.049173,0.47146226176848177,0.776002,13.601006871663653,46,0.06676324890211702,-0.6487279278439397,-0.42945770134577416,0.9840244382163991,0.3927556334009445,0.47995538771302215,0.9823043429411014
Alto2_Uh_6,193.9661724836948,Alto2,Uh,6,Alto2_Uh_6.wav,Vocals/Alto2/Uh/Alto2_Uh_6.wav,Alto2_Uh_6.wav,65.32015559956243,4.751494628118191,15.218508781251627,1.4110553757925788,5.764851169798449,1.5161310967947568,10.148158152011058,2.488953500560187,-10.140072360150137,1.8699857337176504,9.360622588165574,2.2223969527943495,-18.466643294444932,3.4718482096901178,14.828059214925544,3.9672132512619984,-2.588174741973181,3.0430034077543566,3.96656301977071,1.8854499121660742,2.0839642529068616,2.7034718996239087,-11.80755561690363,3.001037651539797,,,,,,,,,,,,,,,1,44100,16,2477.299836130515,0.017936507936507938,0.48366620625489126,150.83228882358296,NA,NA,1.198163,0.48366620625489126,0.743387,14.493099483555245,47,0.06566224026225315,-0.9653470553463752,-0.9299664344384839,0.999832968496204,0.03628139147928584,0.49182291764209607,0.983415349113234
Alto2_Uh_7,207.5903817223487,Alto2,Uh,7,Alto2_Uh_7.wav,Vocals/Alto2/Uh/Alto2_Uh_7.wav,Alto2_Uh_7.wav,71.40683920658745,4.613796612947472,12.982267146161236,0.9095498641924831,1.987678094374736,1.2644702872907365,15.162877822878922,1.7294881831450541,-12.965196065470389,1.2066924012038363,12.401380678074474,2.1129063968782926,-19.29179075914439,3.0024283323801515,11.126207316613524,1.437456239682349,-2.160883856795991,2.1080312151828053,-6.939423293686224,2.6488090225842233,4.562610917207925,2.278576691139005,-3.5688695293701813,3.554504953298702,,,,,,,,,,,,,,,1,44100,16,3265.849296161655,0.018843537414965986,0.5104045381448625,135.33794814239457,NA,NA,1.969324,0.5104045381448625,0.416479,16.815311361677256,56,0.0902568188420052,-0.2119093624787956,-0.08964955574610954,0.9397879818950085,0.7851482178935791,0.5188834095232789,0.9836593901003573
